,0
0,1.2732117176055908
1,1.2889888286590576
2,1.2893414497375488
3,1.2090339660644531
4,1.2046666145324707
5,1.227440357208252
6,1.2527146339416504
7,1.2874667644500732
8,1.227604866027832
9,1.2202184200286865
10,1.227569818496704
11,1.2289845943450928
12,1.226109266281128
13,1.288757085800171
14,1.235145092010498
15,1.2834234237670898
16,1.2838783264160156
17,1.2774131298065186
18,1.2874925136566162
19,1.231682538986206
20,1.2370727062225342
21,1.2582707405090332
22,1.2308986186981201
23,1.2467973232269287
24,1.2150957584381104
25,1.2058475017547607
26,1.2169225215911865
27,1.225750207901001
28,1.2464282512664795
29,1.270111083984375
30,1.287163496017456
31,1.2396304607391357
32,1.2604351043701172
33,1.378960132598877
34,1.2383580207824707
35,1.2290561199188232
36,1.232210397720337
37,1.2796504497528076
38,1.304154396057129
39,1.2120473384857178
40,1.256438970565796
41,1.2821781635284424
42,1.2286112308502197
43,1.285947561264038
44,1.229384422302246
45,1.2549247741699219
46,1.2120401859283447
47,1.254479169845581
48,1.257171392440796
49,1.2106547355651855
50,1.1954448223114014
51,1.2453796863555908
52,1.2127740383148193
53,1.2088608741760254
54,1.2128005027770996
55,1.1964025497436523
56,1.206092119216919
57,1.2343339920043945
58,1.2354984283447266
59,1.21482253074646
60,1.2119207382202148
61,1.2227046489715576
62,1.2716517448425293
63,1.2299115657806396
64,1.2704057693481445
65,1.2294259071350098
66,1.2323026657104492
67,1.2333054542541504
68,1.287989616394043
69,1.2868115901947021
70,1.2320902347564697
71,1.241788387298584
72,1.242588758468628
73,1.2417311668395996
74,1.2519721984863281
75,1.2056972980499268
76,1.241103172302246
77,1.2293922901153564
78,1.2260184288024902
79,1.2357738018035889
80,1.200413703918457
81,1.2273244857788086
82,1.2057931423187256
83,1.2123141288757324
84,1.221362829208374
85,1.2571742534637451
86,1.2300317287445068
87,1.2140586376190186
88,1.2074511051177979
89,1.2808778285980225
90,1.313406229019165
91,1.2093043327331543
92,1.166989803314209
93,1.2103500366210938
94,1.2126424312591553
95,1.2141602039337158
96,1.229485273361206
97,1.2045814990997314
98,1.2165026664733887
99,1.2640936374664307
100,1.2460370063781738
