,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
36,0.331244945526123,0.3184719141170228,0.9614393167907437,0.1481103897094726,0.1142198867934197,0.7711807862869637,0.3150866031646728,0.3084389148707818,0.978902028118229,0.1832795143127441,0.215623742338111,0.82352513238236,0.1677772204081217,0.1094257410573255,0.652208570335979
37,0.53493332862854,0.3001886824471217,0.561170273717557,0.1326370239257812,0.100397481002492,0.7569340598193062,0.3093852996826172,0.2989984768707854,0.9664275490060869,0.2025767564773559,0.215700600547373,0.9352154496980305,0.1169796784718831,0.1040578996180528,0.8895382597847015
38,0.496373176574707,0.3113190941500027,0.6271875855546909,0.1441398461659749,0.1037930441769841,0.720085714934564,0.3178567886352539,0.2972873628039552,0.9352871275154595,0.2013300657272339,0.2131294400952919,0.9413928847366293,0.1416038672129313,0.1006155917424874,0.7105426830694574
39,0.4037940502166748,0.3105514484485563,0.7690837650577448,0.1502517859141031,0.1032367906161932,0.6870919369651438,0.3153712749481201,0.3039517382790384,0.963790181363346,0.209972858428955,0.2136708784839831,0.9823881044307479,0.1153612931569417,0.096980630360079,0.8406687174366452
40,0.5809128284454346,0.3021805029298735,0.5201821824774135,0.1424322923024495,0.1177371803396332,0.8266185879366654,0.3263425827026367,0.3009789719250247,0.9222791872039472,0.2080612182617187,0.2171528190030313,0.9563032418185866,0.1392836570739746,0.1321354268178133,0.9486786145171013
41,0.478496789932251,0.3015343498445832,0.6301700579585428,0.1334476470947265,0.1030113977820468,0.7719236721268317,0.328808069229126,0.3059957511361713,0.9306211731772975,0.1847840547561645,0.2105961367792188,0.8603121786827594,0.1463810602823893,0.1359484166867412,0.9287295530205746
42,0.373060941696167,0.3167881430194801,0.8491592327493847,0.1466764609018961,0.1065122936680754,0.726171691170785,0.3224766254425049,0.3077024891513771,0.954185404071211,0.1837137937545776,0.2128761876789838,0.84126181639162,0.1473635832468668,0.1334835645460927,0.9058110667849194
43,0.3668153285980224,0.3104648812790002,0.8463792461062216,0.1407701969146728,0.1211825646983143,0.8608538409004894,0.324711799621582,0.3131693748776975,0.9644533252030386,0.1991512775421142,0.2102482355626095,0.9442787505184412,0.155366579691569,0.1089276963287881,0.7011012055812096
44,0.4203214645385742,0.3010923620101889,0.7163382967860703,0.1432357629140218,0.1160344525314841,0.8100941424882454,0.3217871189117431,0.3017759455795645,0.9378123854060576,0.2134746313095092,0.2145895882899718,0.994777098460725,0.1582410335540771,0.1371404773904747,0.8666555969100674
45,0.4234242439270019,0.307629650633604,0.7265281925770862,0.1666625340779622,0.1058644961719352,0.6352027272213046,0.3305675983428955,0.2987192083081829,0.9036554393280962,0.2083597183227539,0.2130160598617404,0.9776523908917283,0.1214979489644368,0.1025116086482447,0.8437311865918862
46,0.6633732318878174,0.2993738399756627,0.45129020223458405,0.1400530338287353,0.1023081836044931,0.7304960185982211,0.2978289127349853,0.3185688945203438,0.9303627656734139,0.1881173849105835,0.2151041845837892,0.8565427661774422,0.1810926596323649,0.1458363133147971,0.8053132225837232
47,0.445918321609497,0.3074092704017684,0.6893847045624988,0.1808462937672933,0.1061231533125334,0.5868140900310015,0.3324644565582275,0.3054289320648578,0.9186814591452885,0.1986227035522461,0.2202868478036841,0.8909281574362448,0.1442535718282064,0.1199410803092268,0.8314600379674919
48,0.3983216285705566,0.3156877327430408,0.7925447932012598,0.1185117562611897,0.1064550545162624,0.898265774423633,0.3240394592285156,0.3007179381679868,0.928028761941359,0.1884151697158813,0.2159244449457995,0.853996494701565,0.1319998900095621,0.1131708290721834,0.8573554800991521
49,0.4695639610290527,0.3083841050888199,0.6567456846837096,0.1215658982594808,0.1026412647290312,0.844326132563466,0.3240687847137451,0.3111569228161764,0.9601570329923199,0.1893156766891479,0.2137282918338675,0.8710481056209383,0.1495459874471028,0.129883938594701,0.8685217223942124
50,0.3856501579284668,0.313380131845963,0.8126021094592447,0.1165635585784912,0.103392384388564,0.8870043575320495,0.3264999389648437,0.3023847371503784,0.9261402562863513,0.2055397033691406,0.2149507211749831,0.9542131391085025,0.1281177997589111,0.1444141350470907,0.8728019422840103
51,0.4015481472015381,0.3020670502932095,0.7522561177242869,0.1228246688842773,0.1153905908263496,0.9394740639200752,0.3087916374206543,0.2971429173493976,0.9622764393214829,0.1852104663848877,0.2131953482587995,0.8489022655136771,0.1162582238515218,0.0984918502691692,0.8471817907261101
52,0.5424156188964844,0.3019628048248017,0.5567000549120045,0.111605962117513,0.1016939651584711,0.9111875676623324,0.3608529567718506,0.3017514699737359,0.8362172577804826,0.1839818954467773,0.2256591624677748,0.7734708248342077,0.1342825889587402,0.126569953200053,0.9425641416471572
53,0.4753546714782715,0.313037353089285,0.6585342942266508,0.1129046281178792,0.1034483052741078,0.9162450379456684,0.304802656173706,0.3030038150146938,0.9940983415906093,0.2031422853469848,0.2110462453827156,0.9610915077467493,0.1382796764373779,0.1074284712546391,0.7768927005212494
54,0.5176119804382324,0.3032654134259471,0.58589334267184,0.1192767620086669,0.1088426091492709,0.9125214946844563,0.3204896450042724,0.2971550800292737,0.9271908926271624,0.1895366907119751,0.2125529413378764,0.8785657249820965,0.1302366256713867,0.1084928777270452,0.8330442927843865
55,0.4143555164337158,0.3145187628395116,0.7590553289757516,0.1141908963521321,0.1069416251308456,0.9365162070456841,0.3179597854614258,0.3140169859407005,0.9875996912156565,0.1863700151443481,0.2159553999861983,0.8412545879822158,0.1355374654134114,0.1160658422506688,0.8563377063061421
56,0.3404667377471924,0.3053682482304299,0.8969106651974201,0.1836774349212646,0.1008460966637968,0.5490391169009172,0.3049550056457519,0.3058064246994127,0.9972080502438125,0.1838167905807495,0.2159272754920137,0.8253125581737416,0.1341697374979654,0.1500288542137309,0.8817981087873411
57,0.565222978591919,0.3130398270449442,0.5538342192399673,0.1394498348236084,0.1242731943744946,0.8911677416591358,0.2971587181091308,0.2983011936708253,0.9961553355426882,0.192683458328247,0.2108863797804446,0.9055294024192365,0.1537019411722819,0.0946978705258629,0.6161136925376738
58,0.4733669757843017,0.3036775076912836,0.6415266024591876,0.1046632130940755,0.1037053594003038,0.9908482296171173,0.3074841499328613,0.3002834835476746,0.9765819916676716,0.1997401714324951,0.2131637870045336,0.9327946127423086,0.1278052330017089,0.1402137024593422,0.9029111002249228
59,0.4715473651885986,0.3088737744864499,0.6550217375574006,0.1383742491404215,0.1113979850324399,0.8050485240168767,0.3069791793823242,0.3082135795753234,0.9959788797550279,0.1787152290344238,0.2115876579157028,0.8160625199157081,0.1088190078735351,0.1143078201487738,0.9495601698407545
60,0.5892798900604248,0.3086156007824654,0.5237164987096707,0.1247618993123372,0.1010487411315875,0.8099326933025874,0.307856798171997,0.2993592469069381,0.9723977144064514,0.1980040073394775,0.2120671420953175,0.9289755043607337,0.1226356029510498,0.0958546790122483,0.7816219491374691
61,0.576906681060791,0.2997757729269338,0.5196261072513826,0.1247526804606119,0.1032184037931301,0.8273842566911354,0.2975163459777832,0.2994315988125535,0.9935625290486954,0.1863389015197754,0.2117034488433909,0.8638794845480847,0.1257784366607666,0.1096843296955102,0.8720439894744172
62,0.4125237464904785,0.3012164206694793,0.7301795914345786,0.1366865634918213,0.1059002165164852,0.774766837435501,0.2965321540832519,0.3073801605834796,0.9634170987838907,0.1832966804504394,0.2183115690638851,0.8089715071358687,0.1401964028676351,0.1163325614739865,0.8297827839692907
63,0.4361693859100342,0.3018062712972836,0.6919473971507373,0.1395375728607177,0.101782392354919,0.7294264209147109,0.3511648178100586,0.3134545230799073,0.8926136878821715,0.1762067079544067,0.2114372792642837,0.8000611229908859,0.1287999947865804,0.1046878896733978,0.8127942073822596
64,0.447840929031372,0.3053538782384422,0.6818355769734741,0.1166681448618571,0.1069656678360031,0.9168369649029529,0.3011319637298584,0.2983867921372327,0.9908838252883431,0.2056158781051635,0.2191137041035729,0.9343541650440738,0.1339133580525716,0.1450082287203404,0.9171488876904037
65,0.4428226947784424,0.324465389629589,0.732720778441423,0.129103422164917,0.1018804330988248,0.789138129651455,0.3206527233123779,0.2994359529775551,0.9338325584275374,0.2054481506347656,0.210588890838351,0.9749779193061497,0.1362047990163167,0.1466512868293371,0.9233030855853402
66,0.4703500270843506,0.3059249338788055,0.6504197220423296,0.1258249282836914,0.1037466355028453,0.824531648203548,0.3233828544616699,0.2989502890560735,0.9244469362908281,0.1852805614471435,0.2105407758166294,0.8636650592367074,0.1417683760325113,0.1228670393964253,0.8666745210388006
67,0.5455820560455322,0.3084221415950065,0.5653084410995856,0.1053098042805989,0.1066430892574079,0.9873394031456326,0.3230645656585693,0.3053843254022611,0.9452733535778928,0.1810709238052368,0.2111765973428689,0.833735461746391,0.1337819894154866,0.1087991836600023,0.8132573310903963
68,0.3662967681884765,0.3401355065118088,0.9285790540657827,0.1417663892110189,0.1016386860457171,0.7169448739674691,0.3032147884368896,0.3055844780254244,0.9921847822767786,0.205096960067749,0.2158263923886017,0.9476860489921035,0.1281510194142659,0.1272275173341936,0.992793642342501
69,0.4658303260803222,0.2978673509744347,0.6394331461431603,0.1176337401072184,0.1015980290346107,0.8636810233357215,0.3040902614593506,0.2976990642588618,0.9789825653415634,0.1814805269241333,0.2099551959502923,0.8430979372345406,0.1229523022969563,0.1086008224091269,0.883276037782786
70,0.4474446773529053,0.309913312274553,0.6926293415937105,0.166237195332845,0.1043994680814869,0.6280150953729411,0.3063404560089111,0.3057003203501274,0.9979103783185429,0.1985328197479248,0.2104657486590338,0.9398944268949581,0.1318388779958089,0.1433479100025828,0.9127038079985802
71,0.4378309249877929,0.3150262016202531,0.7195156478017999,0.1490894158681233,0.1085605989667108,0.7281576517996275,0.2992644309997558,0.3017643442100814,0.9916464739829784,0.1858713626861572,0.2269115394251361,0.7792011843789244,0.1285405158996582,0.0929256954597543,0.7229292243722931
72,0.3586828708648681,0.3164040210871768,0.8821274914083654,0.1320812702178955,0.1033321197888745,0.7823374170948438,0.3211970329284668,0.3017749313601306,0.93953212646064,0.2047662734985351,0.2113650980031933,0.9677738702184009,0.1376834710439046,0.1224436452185935,0.88931259714936
73,0.4519565105438232,0.3072982252518177,0.679928749963258,0.1117613315582275,0.1054831867070721,0.943825429031467,0.3411262035369873,0.315369057074655,0.9244937908748498,0.1831328868865966,0.2190960813498384,0.8036224128028315,0.1424887975056966,0.1047180324686643,0.7349211608335579
74,0.450822114944458,0.3009384843799944,0.6675326573477223,0.118424654006958,0.1064204880832369,0.8986345704415923,0.3014745712280273,0.3088001335893492,0.9757008946675603,0.2065563201904297,0.2107699804623869,0.9796004292288295,0.1104501883188883,0.1121649661717382,0.9844746498041357
75,0.4247961044311523,0.312806535744259,0.7363686542350492,0.1889379024505615,0.1035474693676671,0.5480502748502878,0.2984962463378906,0.3115819754089919,0.9561611603775796,0.2071472406387329,0.2119811613741867,0.9766643247549495,0.1147707303365071,0.1369796206223497,0.806493430679353
76,0.4501655101776123,0.3048564323750787,0.6772096606308153,0.194319486618042,0.1050696084807446,0.5407054655680075,0.3310868740081787,0.3079786012409196,0.9302048055016271,0.1893212795257568,0.2230383672739238,0.8219054517662933,0.1202731927235921,0.1291392316816591,0.9262841639330001
77,0.4480562210083008,0.3058981988743322,0.6827228024776495,0.27214248975118,0.1063189408913572,0.390673801024473,0.2959513664245605,0.2998263940123677,0.9869065392918367,0.1867129802703857,0.2119131328273514,0.865032669284843,0.1072969436645507,0.1386682857235166,0.7076212892228865
78,0.6076819896697998,0.3100920515821523,0.5102867237362902,0.1180558999379476,0.1108025326433758,0.9385598915565906,0.3463025093078613,0.3040413503609487,0.8779646181848986,0.2008239030838012,0.2104187139479764,0.9522227647364695,0.1145823796590169,0.1227547478044931,0.9286769207464868
79,0.6328761577606201,0.3024014887319763,0.47782095284170434,0.1751574675242106,0.1056127476506419,0.6029588640635255,0.2952804565429687,0.3025389995576241,0.9754181394202798,0.1862130165100097,0.2162189448779215,0.8388623473789285,0.1072010199228922,0.1132656187688428,0.9434277878110419
80,0.3512427806854248,0.3187500132075938,0.907491999082732,0.2033034165700276,0.105876317582846,0.520779824407806,0.2875199317932129,0.3004135667062138,0.9551556831813869,0.1871924400329589,0.2130911705374133,0.8616464933098024,0.1092233657836914,0.1255946081894531,0.8501122695835643
81,0.5810086727142334,0.3041761215168662,0.5235311206214539,0.1996146043141683,0.1044499799053478,0.5232582068041307,0.3032677173614502,0.3060258689600022,0.9909052251833824,0.2026275396347046,0.2205933644658184,0.9113357203887366,0.1198575496673584,0.1442734119362575,0.7962926629431301
82,0.3378567695617676,0.3033184139434463,0.8977721960015161,0.1871587435404459,0.1039218666682784,0.555260548892392,0.3020825386047363,0.3014854304475137,0.9980233609000357,0.1877106428146362,0.212341570335878,0.8687824667162598,0.1147060394287109,0.1108619897576829,0.9664878179895919
83,0.5569517612457275,0.3123761444412803,0.5608675044721867,0.2302388350168863,0.1031105806999519,0.4478418277802243,0.3037741184234619,0.3085789640456468,0.9841828341166087,0.2058876752853393,0.2167018260347429,0.9474754827630344,0.1085234483083089,0.0991831291725493,0.9139327096460823
84,0.6904277801513672,0.3037336641085523,0.43992097774797345,0.1255929470062255,0.103801360313317,0.8264903626170321,0.3011441230773926,0.2985620360109566,0.9914257431290718,0.1876970529556274,0.2118637714827353,0.8712461482662648,0.1175172328948974,0.1270894531622363,0.9185462418443779
85,0.4323627948760986,0.3034275316728748,0.7017891809118948,0.2328737576802571,0.106835847958027,0.45877152076841543,0.2970492839813232,0.3250723582372612,0.9056618690328169,0.1974753141403198,0.2146495828443673,0.9130308070210538,0.1149586041768391,0.0982400198579592,0.8545686559210309
86,0.5166263580322266,0.3303382948479128,0.6394143266443766,0.1924920082092285,0.1048073651787449,0.544476449457709,0.3064291477203369,0.303987366687046,0.9920314987935828,0.205107569694519,0.2148770190666522,0.9523691427542946,0.1077558994293212,0.1045732028076802,0.9704638294655172
87,0.3760585784912109,0.3386474677916132,0.9005178638665943,0.190803050994873,0.1070494876564,0.561047043525926,0.3133828639984131,0.2993488137797204,0.9552175570813477,0.1821939945220947,0.2127735185537024,0.832159539002262,0.1149288018544514,0.1192025704248857,0.962813772514163
88,0.5952801704406738,0.3156348104220536,0.5302290015613917,0.1209131081899007,0.1110199828952465,0.9181798777423165,0.3374605178833008,0.3009389872032725,0.8917753966920124,0.2058497667312622,0.2158719520001548,0.9513131084477905,0.1067654291788737,0.1123229277120041,0.947946647375721
89,0.4813542366027832,0.3027482350933207,0.628951013768994,0.1454980373382568,0.1058302702433158,0.7273656207284737,0.3008408546447754,0.3029766424773705,0.9929006057534406,0.2032811641693115,0.2098173572858934,0.967846538348541,0.1183730761210123,0.1203389021542629,0.9833929631832754
90,0.502915620803833,0.3050546536368846,0.60657223800148,0.1501046021779378,0.1029790673865578,0.6860487013215211,0.2926476001739502,0.3004185416551264,0.9734460782300722,0.2040156126022339,0.2184372782648613,0.9293109704758472,0.1172579129536946,0.1080127760843576,0.921155539643726
91,0.6729111671447754,0.315021182404578,0.4681467596105473,0.1893006165822346,0.1088267960677758,0.5748887564795652,0.3424580097198486,0.2972584740640831,0.8680143714765456,0.1999063491821289,0.2160343129912883,0.9193224033396474,0.1106917063395182,0.0996116005817534,0.8999012109924529
92,0.3670735359191894,0.308939546736653,0.8416284926752811,0.2225222587585449,0.1022284559755331,0.4594077758596701,0.3034422397613525,0.2988846608576398,0.9849804071203236,0.1842535734176635,0.2144192205692207,0.8362818880957162,0.1105740070343017,0.1191170046205665,0.9227395495976316
93,0.6530256271362305,0.3019666045208293,0.4624115685092933,0.1989944775899251,0.1006828258121464,0.5059578890406549,0.3273861408233642,0.2982816429484677,0.911100397219932,0.2031965255737304,0.2104853444126737,0.9641292152099397,0.1082447369893391,0.1133247383773968,0.9530692989853352
94,0.4709150791168213,0.3024634225216425,0.6422886756756614,0.3420618375142415,0.1020954882919415,0.2984708526208827,0.295574426651001,0.3118040445574694,0.9450912648622625,0.20758056640625,0.2136578517918265,0.970723244999328,0.1084154446919759,0.1259510384721674,0.8382555748397964
95,0.4049878120422363,0.3040720219600455,0.7508177108508485,0.1921656926472981,0.1025804103536331,0.5338122998984512,0.2903938293457031,0.3129958918386502,0.9221675524446488,0.1816880702972412,0.2105420825459019,0.8411892855625821,0.1158713499704996,0.1057106938232045,0.9123108848746306
96,0.4867208003997803,0.3072417693236754,0.6312484879859557,0.3344100316365559,0.1112233841301687,0.33259583627278466,0.3194103240966797,0.3200137181480696,0.9981109124975958,0.2003682851791381,0.215853232219525,0.9227175746573733,0.1067518393198649,0.1198932393464069,0.8768976711758016
97,0.3911097049713135,0.3144490718726489,0.8039919947670761,0.16458527247111,0.1022090913306368,0.6210099469779581,0.297745943069458,0.3039170814846055,0.9792738119232479,0.1853408813476562,0.2227638398580641,0.7980857852930396,0.1194213231404622,0.1089077219808711,0.9119621112619469
98,0.4794738292694092,0.3097192157715541,0.645956456567158,0.1987644036610921,0.1039259392665432,0.5228599153183613,0.3063018321990967,0.3045775551343835,0.9943706602982629,0.2049992084503173,0.2181245618488698,0.9359736386409828,0.1075520515441894,0.1273503940793987,0.8159185041014784
99,0.4786233901977539,0.3034223332484805,0.6339479838691435,0.1710712909698486,0.1016173808093239,0.5940060441072723,0.3241517543792724,0.3008312334573365,0.9280567801750971,0.1949023008346557,0.2134604568500764,0.9047822630315463,0.1070864200592041,0.1018443641138942,0.951048359423989
