,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
20,1.2558138370513916,1.2244904734421054,0.9750573192577393,0.3959770202636719,0.4163278124849693,0.9486061281845438,1.2363224029541016,1.2009623746091005,0.9713990232155376,0.865593433380127,0.7430566761617002,0.8584361289110953,0.4161094029744466,0.498273232845159,0.8025427224585979
21,1.2191319465637207,1.1905408712195784,0.9765480057964768,0.3947217464447021,0.4162798340083011,0.9453840895319935,1.2135937213897705,1.1823544014918128,0.9742588319736992,0.7972249984741211,0.6675227865638053,0.837307896568015,0.4009304841359456,0.3777729718582717,0.9422405798661551
22,1.229290008544922,1.2261006650966595,0.9974055402499873,0.3936008612314859,0.3953923995302264,0.9954483374524761,1.8179833889007568,1.20265878024499,0.6615345264360073,0.8066556453704834,0.6572072887909883,0.8147309109690096,0.4075133800506592,0.5625094091061674,0.6196541349483047
23,1.261892795562744,1.1767093496114622,0.932495497041574,0.4030815760294596,0.3942015626425,0.9779696867457157,1.2232460975646973,1.1845971942468294,0.968404637958942,0.8458396196365356,0.6571005292302301,0.776861847063385,0.4176615873972575,0.4955290388504114,0.8135632919024213
24,1.2567601203918457,1.2312433672935854,0.9796964013384635,0.3955695629119873,0.4138892920523967,0.9536877180196862,1.243786096572876,1.195729699583184,0.961362812205325,0.8347874879837036,0.6968567536733257,0.8347714402817324,0.3939762115478515,0.4558525189900752,0.8429440518778422
25,1.2248060703277588,1.2165585641277217,0.9932662758620798,0.3810428778330485,0.4094700103716298,0.925396499469447,1.2292091846466064,1.2144768806151307,0.9880148112986064,0.8415780067443848,0.6709420850602238,0.7972428933305183,0.4060808817545573,0.487564970803071,0.7993402479416302
26,1.221809148788452,1.2662790539546918,0.963603231150842,0.3729029496510823,0.4024808572142371,0.9206820230549791,1.208353042602539,1.2873718378989911,0.9346062015731246,0.8436484336853027,0.6783307830396977,0.8040443814688908,0.4177681605021159,0.3994185956002916,0.9560771580108691
27,1.270111083984375,1.212163882805156,0.9543762731386951,0.3737839063008626,0.4187536496285505,0.8796905308932931,1.2378852367401123,1.179121444249867,0.9525288849514064,0.837374210357666,0.6810160047943353,0.8132755897789762,0.4030241966247558,0.5368574758185483,0.6679274338498322
28,1.2289180755615234,1.2470380086718715,0.9852553774977485,0.3790349165598551,0.4006254807444595,0.943038059974628,1.2287929058074951,1.2746953996109305,0.9626442392477268,0.8268355131149292,0.6675554583272311,0.8073618606587858,0.4045011202494303,0.6029619425498461,0.5093689179944976
29,1.227440357208252,1.236444656947103,0.9926641651580278,0.3765041033426921,0.3897899065326038,0.9647127267088002,1.2460591793060305,1.2272595066977006,0.9849126968280912,0.8479759693145752,0.7652664675618901,0.9024624461710398,0.4169789950052897,0.5442352234351581,0.694813815673727
30,1.2139370441436768,1.1835608052399824,0.9749770887623567,0.3878985246022542,0.3943343092497239,0.9834085869388938,1.2380805015563965,1.3253381100325423,0.929521861973875,0.8125163316726685,0.683557271161791,0.8412843465615039,0.3999910354614258,0.5424911515875632,0.643741725457045
31,1.2451629638671875,1.1648311832248233,0.9354849260912224,0.3821113109588623,0.3974640181752027,0.959821374620357,1.2466020584106443,1.1777155394904135,0.944740570212071,0.8417083024978638,0.7110629847033826,0.8447855184429374,0.4094941616058349,0.4612140273942751,0.8736981607121814
32,1.2756071090698242,1.211070733061088,0.949407324912295,0.3758586247762044,0.4021354916015774,0.9300884292836997,1.242638111114502,1.1695913779295657,0.9412164068270674,0.8595691919326782,0.695153591115103,0.8087232507159792,0.4059477647145589,0.5652928818112963,0.607473840362736
33,1.2916810512542725,1.205440002375068,0.933233479893925,0.3701686064402262,0.439666083923537,0.8122545340847723,1.2808914184570312,1.2949122080379123,0.9890538812432903,0.8399448394775391,0.687073151103112,0.8179979432107517,0.4135996500651042,0.4578232607395455,0.8930762860474372
34,1.2155606746673584,1.1995337304292502,0.986815183666176,0.3928612073262533,0.4023481646677314,0.9758516311497266,1.2270312309265137,1.1950502760531814,0.9739363155009642,0.8434741497039795,0.6626839668940862,0.785660078766679,0.3988151550292969,0.4240988776991105,0.9366029039995828
35,1.220165491104126,1.1828753521695572,0.9694384579743974,0.3813106218973795,0.4078482260837305,0.9304042356483504,1.2922039031982422,1.225657191956056,0.9485013850542617,0.8124003410339355,0.6967777329426587,0.8576777947383369,0.4112555980682373,0.4999860190027571,0.7842450744711875
36,1.2705574035644531,1.179404409471544,0.928257476728571,0.3870472908020019,0.4122625041300832,0.9348523709445614,1.2319557666778564,1.1800554136556431,0.9578715775143697,0.8140432834625244,0.6805489922880502,0.836010819220008,0.41645081837972,0.6031841571437068,0.551607703664726
37,1.2357738018035889,1.2868518403885596,0.9586671618135751,0.3884453773498535,0.3988369190298437,0.9732483837215778,1.2294631004333496,1.1690402969485876,0.9508543172515996,0.852969765663147,0.696868985839897,0.8169914267689331,0.4137690862019856,0.4561027308898932,0.8976877536297092
38,1.304154396057129,1.1990776453096352,0.9194292094055935,0.3701500097910563,0.4138687277640111,0.8818891886626361,1.2305216789245603,1.1739962009165106,0.9540638097026853,0.8370627164840698,0.668649913829097,0.7988050365421121,0.4118804136912028,0.4351929434950876,0.943399761122502
39,1.206273078918457,1.1810721601515617,0.9791084463316627,0.3937227725982666,0.4318445286041306,0.9031761466214164,1.2147066593170166,1.201097782079942,0.9887965731210148,0.8403602838516235,0.6702498707498981,0.7975744256712629,0.4215006828308105,0.4607571764285886,0.9068649347513973
40,1.1964025497436523,1.2207812851661684,0.9796233003450724,0.3943442503611247,0.4121096604487962,0.9549494887489733,1.2006218433380127,1.2104363816771515,0.99182545412313,0.8030091524124146,0.6789064053376223,0.845452885932918,0.4033505916595459,0.4214664027679266,0.9550866876534259
41,1.198655605316162,1.2018641386760442,0.9973232233298273,0.3726739088694254,0.4147012411143667,0.8872275969830062,1.213987112045288,1.2080547870218543,0.995113354199091,0.802046537399292,0.669046169315807,0.8341737519187469,0.3955507278442383,0.4548211722185664,0.8501571601262029
42,1.196371078491211,1.2023352588687972,0.9950147738566968,0.3823636372884115,0.4237602856014298,0.891734871530701,1.3496196269989014,1.1862961005717412,0.878985513281,0.8482385873794556,0.6866219319835183,0.8094679282450059,0.4134709040323893,0.3724476826358838,0.9007832933431951
43,1.2483751773834229,1.1794643614798976,0.9447995945834478,0.3803995450337727,0.3942051680093841,0.963707572325341,1.2311961650848389,1.2446986242510676,0.9890330561862185,0.8623909950256348,0.7092523415139238,0.8224254956336147,0.4002069632212321,0.4397224567547818,0.9012623538194019
44,1.404395341873169,1.2526199159194704,0.8919282758719052,0.3964419364929199,0.4120858770457563,0.960539137985177,1.2393128871917725,1.1947551752440038,0.9640464386287998,0.8540637493133545,0.6609617472562086,0.7739021212264365,0.4059699376424153,0.4133996889115868,0.9816987649077707
45,1.2769038677215576,1.241600033107262,0.9723520027570361,0.3925946553548177,0.4494856084377201,0.855089843157733,1.250866413116455,1.22560693345662,0.9798064130630043,0.8088204860687256,0.6590673223960254,0.8148499373444706,0.3993051052093506,0.5377099224126185,0.6533858059973863
46,1.228954553604126,1.246335654217119,0.9858570029607525,0.3829793930053711,0.401132253474364,0.952600947203605,1.2421882152557373,1.2467944615789046,0.9962918289945143,0.8794599771499634,0.6678656936650919,0.7594043060713485,0.4005303382873535,0.3973672199229891,0.9921026747239929
47,1.281888484954834,1.2074494819107104,0.9419302038221006,0.4049193859100342,0.4247439433242198,0.9510407303181324,1.2280755043029783,1.1999040154881315,0.9770604586475844,0.8521984815597534,0.6679133118049942,0.7837532291568186,0.4171478748321533,0.5632731803940679,0.6497038235644599
48,1.3082857131958008,1.2281568824646407,0.9387528045877485,0.3812941710154215,0.4043310270871004,0.9395824593637778,1.2535357475280762,1.2099486879390666,0.9652287063412739,0.850914716720581,0.6680586433462625,0.7851064627498223,0.3732954661051432,0.4843759280227863,0.7024328661780319
49,1.223623752593994,1.1925616114815254,0.9746146304804733,0.3756243387858073,0.4141771619660911,0.8973633516270418,1.219252109527588,1.209239156918832,0.9917876274065784,0.8052232265472412,0.6579717480792473,0.8171296187028767,0.4160904884338379,0.4100494762722696,0.9854814942194267
50,1.2110917568206787,1.204131788252411,0.9942531451237527,0.3860570589701335,0.4267676536916713,0.8945477261052043,1.1810681819915771,1.1918833265373845,0.9908429126186684,0.80614173412323,0.6592864638274694,0.8178294658624984,0.4094213644663493,0.4856592268215295,0.8137911966207463
51,1.2303693294525146,1.173133068583489,0.9534804229113104,0.3964204788208008,0.4208273740107346,0.9384318003385319,1.274653673171997,1.2016289084430984,0.942710113134358,0.8367539644241333,0.6570397990926615,0.7852246024849685,0.5027348200480143,0.5142144505919374,0.9771656346723174
52,1.2063839435577393,1.2120281675977835,0.9953213700578616,0.3763078053792317,0.4200727952165514,0.8836989581090016,1.2347352504730225,1.1981938935900445,0.970405512542888,0.8135615587234497,0.6987812970937027,0.8589163162897625,0.4146226247151692,0.4715227322899876,0.8627665154213263
53,1.2553389072418213,1.2055937263725478,0.960373106750454,0.3763455549875895,0.4336984514846725,0.8476057555695741,1.2366786003112793,1.1846135282441264,0.9578992698231797,0.7915966510772705,0.6757941524509169,0.8537102216529593,0.4142216046651204,0.5877853749194085,0.5809881273705977
54,1.2230730056762695,1.2174437289274005,0.9953974319417209,0.3786683877309164,0.4124810711835903,0.9107063474316177,1.2423627376556396,1.192926846053863,0.9602081661793374,0.8409887552261353,0.6959312786706289,0.8275155575457112,0.4157891273498535,0.4539804111053912,0.9081474688889525
55,1.2815523147583008,1.218740701508075,0.9509878664125607,0.3740201791127523,0.4245335750504637,0.8649447309031859,1.2396047115325928,1.2525839164726331,0.9895295614648049,0.8080686330795288,0.6984231484203449,0.8643116683773162,0.4187469482421875,0.5003677332846446,0.8050832719257199
56,1.2553911209106443,1.2023358428054252,0.957738048946265,0.3730073769887288,0.4479781967577053,0.7990098201965538,1.2849676609039309,1.333287719984809,0.9623958948142814,0.9244474172592164,0.6677981543842014,0.722375488228499,0.4123519261678059,0.442755972349683,0.9262667535848875
57,1.237152099609375,1.1952203242260715,0.9661062084471721,0.3802332878112793,0.4002821485491703,0.9472722105597398,1.2026689052581787,1.2139369488350538,0.9906308016049886,0.8426781892776489,0.6817198116689586,0.8089918789203916,0.4086932341257731,0.3922533964527063,0.9597746272745795
58,1.2118048667907717,1.325014246747661,0.906577879773084,0.3990427652994792,0.3961251009201464,0.9926883416188661,1.2476527690887451,1.2045228930909284,0.9654311864114904,0.812034010887146,0.6709346955678601,0.8262396483059434,0.4033687114715576,0.4112660795777434,0.9804214658162879
59,1.2321159839630127,1.1989324782837458,0.9730678717659887,0.4005499680836995,0.4769375739474989,0.8092931919848828,1.2927968502044678,1.242616130238828,0.9611843732774387,0.8461207151412964,0.6752980573398357,0.7981107722047268,0.4000093936920166,0.3988659250009587,0.9971413954044831
60,1.2246472835540771,1.1778613479725637,0.9617963994941181,0.3836566607157389,0.4143863023419067,0.9199032760988967,1.2201197147369385,1.1944327525198992,0.9789471787835364,0.8448419570922852,0.7001938343154117,0.828786767083973,0.4186174869537353,0.4546202082563902,0.9139961362707386
61,1.2465720176696775,1.1966791342535863,0.959975931828343,0.3917183876037597,0.4331027954600591,0.8943516333010093,1.2833569049835205,1.1877907455488794,0.925534230529684,0.8212978839874268,0.6778456281365473,0.8253346822782321,0.4146745204925537,0.4137346163122824,0.9977333929773287
62,1.2838103771209717,1.2271941131688082,0.9558998237114043,0.3729550838470459,0.4111174350054365,0.8976757448517808,1.2226617336273191,1.215900341475865,0.994469940486814,0.8091373443603516,0.6607705604241075,0.8166358468431183,0.4101762771606445,0.5702326454774752,0.6097863839791371
63,1.2310802936553955,1.2332979999745357,0.9981985689068621,0.3766721089680989,0.388840417541909,0.9676952227571469,1.2444899082183838,1.1836042770387154,0.9510758337391161,0.8121732473373413,0.6821929902985948,0.8399599377782037,0.4252680937449137,0.4974753913940152,0.8302075826727475
64,1.2109136581420898,1.1991534676396247,0.9902881675969294,0.3759264151255289,0.431951026137924,0.8509692089775402,1.2156579494476318,1.227283406183709,0.9904369014809145,0.7943841218948364,0.703949767408667,0.8861579027153044,0.3972946802775065,0.5493171809114107,0.6173558112388569
65,1.2238261699676514,1.1807945216990097,0.9648384310414124,0.3853580156962076,0.4186325769736443,0.9136528632541322,1.2583837509155271,1.2467379041096702,0.9907453932098343,0.805510401725769,0.6732769318958821,0.8358389046912581,0.404776652654012,0.4336420024156774,0.9286882047855205
66,1.225228786468506,1.1836873693975227,0.9660949713802279,0.3755241235097249,0.4009918805884745,0.9321807695316009,1.2976033687591553,1.207062872038773,0.9302248291733688,0.8463551998138428,0.6707949517244417,0.7925690677767256,0.4109155337015788,0.4312256178546816,0.9505735790269425
67,1.2472472190856934,1.2532266945080162,0.9952058618926357,0.3875230948130289,0.4107774989904126,0.9399922108162264,1.247870922088623,1.3763407715428682,0.8970487674805189,0.8332891464233398,0.6555750230886717,0.7867317436000982,0.4196971257527669,0.4786866059408053,0.859447500189011
68,1.2850277423858645,1.176492603171779,0.9155386801124059,0.3964467048645019,0.447775275315541,0.8705284472762052,1.2338626384735107,1.2154153731036847,0.9850491741992866,0.7956833839416504,0.6716972632599328,0.8441765617028271,0.4132025241851806,0.4857215112892517,0.8244952950200977
69,1.2073967456817627,1.270448127331521,0.9477790694108953,0.3822882970174154,0.4523741782938828,0.8166674684439147,1.2449862957000732,1.2034561793305432,0.9666421096256509,0.7982327938079834,0.660708390018528,0.8277139139656329,0.4111074606577555,0.538543153243335,0.6900185358307838
70,1.28556489944458,1.175236906582369,0.9141793674439325,0.3767160574595133,0.4089229291531641,0.9145062413562975,1.2357308864593506,1.21591073448468,0.9839607861292035,0.8033252954483032,0.661889772778381,0.8239374217750821,0.4160412152608235,0.4931439936285361,0.8146751438571403
71,1.2253940105438232,1.195357661081634,0.9754884149883684,0.3758387565612793,0.4308721689639272,0.8535717473467245,1.2649662494659424,1.1738079198925233,0.9279361567062321,0.8529627323150635,0.673009935460433,0.7890261906681283,0.4057991504669189,0.4491432881751806,0.8931881999792526
72,1.2676870822906494,1.190878935100708,0.939410799192532,0.3842302958170572,0.4097020278318475,0.9337071222855418,1.241688251495361,1.1961651111217435,0.9633377054838087,0.8469984531402588,0.6593395262340012,0.7784424207499914,0.4030365149180094,0.5405956971031578,0.6586930039995698
73,1.2362351417541504,1.223018408104935,0.9893088837205666,0.3895558516184489,0.3974099901013149,0.9798382222979448,1.247455358505249,1.2153692099927218,0.9742787200409527,0.8192894458770752,0.6625381050541149,0.8086740386907425,0.4087495009104411,0.4063262839652565,0.9940716332624574
74,1.2154741287231443,1.1860702015490756,0.9758086770592497,0.3797678152720133,0.40550876647029,0.9322192398535947,1.2141180038452148,1.2100692365360737,0.9966652604637124,0.7991952896118164,0.6725201923451143,0.8414966918433284,0.3966004848480224,0.4506565368454266,0.8637014979492057
75,1.201798439025879,1.2626599242928591,0.9493579927460118,0.3773740927378337,0.3964036737334247,0.9495736952753375,1.2373559474945068,1.2635781416585554,0.9788078812591112,0.8419625759124756,0.6862999173982819,0.8151192666188345,0.400762399037679,0.3738681451192197,0.932892272371264
76,1.2034292221069336,1.2228182033371071,0.9838885570717422,0.3824610710144043,0.4130034049626347,0.9201426334261347,1.2517690658569336,1.2256741559289606,0.9791535750165634,0.797804594039917,0.6819418906640342,0.8547730807249704,0.4136709372202555,0.4446759369420505,0.9250491225461975
77,1.2328948974609375,1.2007661871019804,0.973940430425072,0.3875768979390462,0.4140680608227026,0.9316492726358974,1.2818992137908936,1.1760620806274236,0.9174372430961375,0.841241717338562,0.676674963140924,0.8043763750586714,0.4029081662495931,0.4930170687116255,0.7763537450710001
78,1.2430007457733154,1.2238248200931416,0.9845728767698818,0.3842775026957193,0.4076247539922437,0.9392437727091941,1.244318962097168,1.2008664425351565,0.9650792755831858,0.8453924655914307,0.6714495584464694,0.7942459695056875,0.4079964955647786,0.5971422475087059,0.536403488755221
79,1.2015380859375,1.2107967916169171,0.9922942886390547,0.3774755001068115,0.4070557738567383,0.9216365731244633,1.252955675125122,1.2222733605902318,0.9755120511092092,0.839317798614502,0.6550612377879452,0.7804686602253438,0.4038895765940348,0.4516778240615478,0.8816799188765725
80,1.2203707695007324,1.232155887177455,0.9903430023307228,0.3826081752777099,0.4007970488752582,0.9524608338952868,1.2421696186065674,1.203717996990216,0.9690447898254948,0.7982292175292969,0.6747009967395934,0.845247182041204,0.4082504113515218,0.4426168152758195,0.9158202834125091
81,1.2283787727355957,1.200849042726711,0.9775885658235723,0.3927474021911621,0.4056549553900054,0.9671352295983849,1.2389295101165771,1.216000842681692,0.98149316224397,0.8461824655532837,0.6768986678196817,0.7999440964273417,0.3955610593159993,0.4994810730428787,0.7372845195971085
82,1.2377808094024658,1.1668570229179385,0.9427008514384986,0.3881733417510986,0.4167157035896071,0.9264700617776833,1.261912822723389,1.2241765485958218,0.9700959737883266,0.8349931240081787,0.6650933694537436,0.7965255644994139,0.4163846174875895,0.4708263235758572,0.8692513993029765
83,1.269059658050537,1.2047392286018703,0.9493164651160116,0.3778872489929199,0.3964572721945017,0.9508582963540807,1.2850449085235596,1.212514153324966,0.9435578050871956,0.8458062410354614,0.684219861622582,0.8089557967613711,0.4154268900553385,0.5462781613206654,0.6850197365705037
84,1.2274010181427002,1.2123047554600943,0.9877006272119201,0.3770350615183512,0.4024094511599572,0.9327001856553573,1.244084358215332,1.1957033764842415,0.9611111727178259,0.8494876623153687,0.6619764680730188,0.7792655472696705,0.4087785879770915,0.3733348334843507,0.9132935150342877
85,1.2117648124694824,1.2577505460895229,0.9620506115156743,0.3994636535644531,0.4020651190323408,0.9934876040794336,1.203453540802002,1.2084645796799856,0.9958361177161487,0.788453221321106,0.6755704350375858,0.8568300778905089,0.4182990392049153,0.6152851662136717,0.5290782226438313
86,1.2963309288024902,1.2068918824991757,0.931006007558629,0.3831671873728434,0.4239894903834267,0.8934608589778308,1.240051031112671,1.223026536939993,0.9862711342150152,0.8106749057769775,0.6970883473331926,0.8598864259466378,0.4189150333404541,0.46504048442358,0.8898930632416824
87,1.2137367725372314,1.2126445955440754,0.9991001533298914,0.3920342922210693,0.4048566537277109,0.9672927553505675,1.2291712760925293,1.178904799818518,0.9591053929979508,0.8352087736129761,0.6648478815090728,0.7960259787897701,0.413909912109375,0.4798073897160663,0.8407927046954169
88,1.2016382217407229,1.228268664963886,0.9778382189070304,0.3748697439829508,0.4344681964219934,0.84101557035301,1.2117784023284912,1.2591571385462768,0.9609014848533817,0.8496254682540894,0.6635361304273635,0.780974859182218,0.5041062831878662,0.4570465254618629,0.9066471510166331
89,1.274221658706665,1.2145692755578972,0.9531852384228698,0.3964185714721679,0.3960514629633232,0.9990739371581877,1.2204437255859375,1.2359904363535277,0.9872614275925535,0.8127068281173706,0.7408105816802081,0.911534831565634,0.4100263913472493,0.5638025163691207,0.624960421409462
90,1.2355070114135742,1.2402636353073866,0.9961500632130204,0.3748311201731364,0.4103974551482934,0.9051137083849156,1.2421202659606934,1.2140173642829462,0.9773750558235909,0.8365707397460938,0.6594009776242301,0.7882190307353611,0.3997265497843424,0.5467254760694243,0.6322512818715951
91,1.2433240413665771,1.222073062280212,0.9829079319796572,0.3742218017578125,0.412383515680412,0.8980238090262394,1.2896053791046145,1.236268219015967,0.9586407121489522,0.8146973848342896,0.6851945247161079,0.8410417628325606,0.4140018622080485,0.4583634545612566,0.8928468772661824
92,1.2550921440124512,1.3009199185827385,0.963486525838829,0.3882851600646972,0.3987820335585098,0.9729660708844409,1.2384052276611328,1.2181343269795812,0.98363144774523,0.811278223991394,0.6992280814952574,0.8618844445930485,0.3979750474294026,0.4362072286001932,0.9039332203922341
93,1.211611032485962,1.2497232087399106,0.9685442149071961,0.3820698261260986,0.3918875058307311,0.9743039647904771,1.4762520790100098,1.2517461690410971,0.8479216976822355,0.8112730979919434,0.6552029727897597,0.8076231966911177,0.4154629707336426,0.4912465052656438,0.8175925657148715
94,1.2275097370147705,1.3354043611575606,0.912102836426224,0.3843814531962076,0.4218231511250452,0.9025923399334111,1.2403528690338137,1.221425278335465,0.9847401564741068,0.837741494178772,0.678451485367748,0.8098578022959528,0.4036739667256673,0.4960667682175488,0.7711202378461262
95,1.2269740104675293,1.2325737446600116,0.995436142783213,0.3843245506286621,0.3968716500244516,0.9673528548325484,1.2355406284332275,1.2556434291992973,0.9837295510131773,0.8389914035797119,0.6598373294347052,0.7864649466244675,0.4172468185424804,0.4828635559772196,0.8427387950758967
96,1.2375054359436035,1.1914289936318088,0.9627666748173423,0.3775357405344645,0.4059135892423068,0.9248340073242635,1.2386534214019775,1.222649749725036,0.9870797824472742,0.8334454298019409,0.6727007293677175,0.8071323032241924,0.3926053047180176,0.4793668566163379,0.779010749840389
97,1.2317469120025637,1.3270636482193696,0.9226166225480195,0.3918978373209635,0.4115018340703933,0.949976767201769,1.2407748699188232,1.2654207679626663,0.9801366882571892,0.8443031311035156,0.6709632667607146,0.7946947512604348,0.4183340867360433,0.5681846148284122,0.6417922114319117
98,1.2296762466430664,1.1842842035704222,0.9630861837035875,0.3915145397186279,0.4325660604343417,0.8951468807640794,1.255807399749756,1.176268903521442,0.9366634595048862,0.8034349679946899,0.6720745157133553,0.8365014500063397,0.4075802167256673,0.3440677955102659,0.844171972512223
99,1.238668441772461,1.187653407355021,0.9588146168118722,0.3750844001770019,0.4207799882143266,0.8781725179299352,1.2457373142242432,1.2004178689227551,0.9636203838610151,0.8059674501419067,0.6676847415665289,0.8284264351481807,0.3985981146494547,0.5255091102267283,0.6816066335665314
