,Testbed PL Epoch Time [s],Simulator PL Epoch Time [s],Simulator Accuracy PL,Testbed FL Epoch Time [s],Simulator FL Epoch Time [s],Simulator Accuracy FL,Testbed SL Epoch Time [s],Simulator SL Epoch Time [s],Simulator Accuracy SL,Testbed PSL Epoch Time [s],Simulator PSL Epoch Time [s],Simulator Accuracy PSL,Testbed FSL Epoch Time [s],Simulator FSL Epoch Time [s],Simulator Accuracy FSL
0,111.064544963837,91.9503355506958,0.8278999889715943,26.4845232009888,30.89419844803979,0.833499919421379,110.99990530014,91.91998856060984,0.828108711553053,49.5881059646607,51.40792356463725,0.963301328724403,27.8251454114914,29.310294702806534,0.9466256413272224
1,102.227653622627,91.89394822969976,0.8989147747528856,28.3709402084351,30.838912287732896,0.9130105642898634,102.189462733269,91.79611333647588,0.8982933355475071,55.8317024230957,51.247533128363145,0.9178930769476906,33.9656369845072,37.930105483082606,0.8832800191445335
2,73.689199256897,91.69498319286424,0.7556523328039559,34.086854839325,30.84111619833899,0.9047803425606314,73.9188985824585,91.7473488608516,0.7588106611395867,61.993950009346,51.2438164409235,0.8265938278363962,37.4877479553222,38.41610979323447,0.9752355932658667
3,83.1438991069794,94.66123116657984,0.8614771235977117,31.2553379694621,32.20462719717321,0.9696279327186093,83.8122734069825,94.49776115086097,0.8725068858114491,68.596121442318,52.55784992605799,0.766192735404924,31.2789549032847,38.4305725092368,0.7713600845020214
4,92.24977684021,94.63969075034348,0.9740930114739123,22.8069252649943,31.83721708316448,0.6040548336416696,92.7307010293007,94.26818710764778,0.9834198807807862,74.8565680503845,52.499878163286745,0.7013396356609629,24.9867673238118,36.84750961424152,0.5253190564140441
