,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
20,1.26308012008667,1.2571003377427898,0.9952657141468827,0.380643367767334,0.4383847068356886,0.8483059368483503,1.2164483070373535,1.2495309424897096,0.9728039117971823,0.8566603660583496,0.6911781256130292,0.8068286487832577,0.3999075889587402,0.3874655605322485,0.9688877411431785
21,1.2145264148712158,1.288940479137087,0.9387299746183273,0.3927532831827799,0.4089719409278108,0.9587052268192421,1.2009623050689695,1.244088336798946,0.9640904368538863,0.8118623495101929,0.6990139411071598,0.8610005643553786,0.4191424051920573,0.5270981075508224,0.7424366968803879
22,1.2628254890441897,1.2258002662330536,0.9706806497553674,0.3832578659057617,0.4468996570176123,0.8339452447728776,1.029442548751831,1.2667150560777878,0.7695135997500369,0.8498409986495972,0.6970390889965816,0.8201994138952831,0.3992226123809814,0.5277266477118875,0.6781143368495528
23,1.2244184017181396,1.2071160609259275,0.9858689311039976,0.3845804532368978,0.4049620238073275,0.9470031032547699,1.2436094284057615,1.2516599470857193,0.993526489510233,0.8626154661178589,0.7305511680176912,0.8469024689592989,0.4205050468444824,0.5155656264461648,0.7739371255707209
24,1.2566020488739014,1.2356135383865718,0.9832974086695638,0.3326854705810547,0.4182127065078518,0.7429186318915016,1.215794563293457,1.2230882701044057,0.9940008723256741,0.8468400239944458,0.6989773864211133,0.8253948403668008,0.4134713808695475,0.5842861119259747,0.5868765313400973
25,1.2063839435577393,1.3286334276166134,0.8986645298856109,0.3885981241861979,0.4080071254389705,0.9500537958246223,1.2320544719696045,1.265906804700002,0.9725236720448894,0.8196431398391724,0.687753755944976,0.8390892603333748,0.4052513440450032,0.5859674308180994,0.5540641889813751
26,1.2800166606903076,1.2465799735740437,0.9738779281995973,0.4102820555369059,0.4586417057000352,0.8821307207797704,1.2464876174926758,1.2275407290511098,0.9847997780518045,0.8453452587127686,0.6734282146526575,0.796630971442492,0.4034005006154378,0.4662289014998778,0.8442530418564493
27,1.2318763732910156,1.3241826157088776,0.9250685828389893,0.372392733891805,0.4017343199464085,0.9212079522928381,1.230388641357422,1.2311868532223895,0.9993512522481621,0.8248687982559204,0.7040511464226853,0.8535310681059962,0.4126866658528645,0.6037139105184232,0.5371131163863052
28,1.229963779449463,1.2436993499700608,0.9888325406405496,0.3881831963857015,0.4312209722365184,0.8891302450710559,1.2418878078460691,1.2360986401040823,0.9953384132564861,0.8194427490234375,0.6860948666183945,0.8372700441074633,0.4104963143666585,0.5322935959333701,0.7032926306424244
29,1.2209107875823977,1.209359196755727,0.9905385463506757,0.3891659577687582,0.4112838245268054,0.9431659776079653,1.231109619140625,1.2585457766373374,0.9777142854948496,0.8148485422134399,0.6987516134017298,0.8575233030467888,0.4218009312947591,0.4761905907076141,0.8710537237414326
30,1.207064151763916,1.2039967809041698,0.9974588170353136,0.3777023951212565,0.4347059900621406,0.8490780157150344,1.223444938659668,1.3270657218417148,0.9153040893727776,0.8167541027069092,0.7220397939936826,0.8840357111163301,0.4135607083638509,0.4561875771306987,0.8969271792393182
31,1.2440078258514404,1.2548710537107566,0.9912675566555371,0.3786173661549886,0.4059671137131485,0.9277641492361866,1.237016201019287,1.2091892416395995,0.9775047736991977,0.8541076183319092,0.681244985149594,0.7976102431682793,0.4160648981730143,0.5627435351408433,0.6474621204242159
