,Testbed PL Epoch Time [s],Simulator PL Epoch Time [s],Simulator Accuracy PL,Testbed FL Epoch Time [s],Simulator FL Epoch Time [s],Simulator Accuracy FL,Testbed SL Epoch Time [s],Simulator SL Epoch Time [s],Simulator Accuracy SL,Testbed PSL Epoch Time [s],Simulator PSL Epoch Time [s],Simulator Accuracy PSL,Testbed FSL Epoch Time [s],Simulator FSL Epoch Time [s],Simulator Accuracy FSL
0,24.8387813568115,26.839367579271308,0.9194571507466008,8.16852744420369,9.235731098884097,0.8693517697075641,29.6709382534027,26.27699819496941,0.8856139961113609,14.4383696317673,18.43820097723966,0.722972091206757,8.13058209419251,8.82081390981823,0.9151067158993773
1,24.4983880519867,28.02329883030807,0.8561166240472088,7.53192440668742,9.573377269937968,0.7289599904324597,26.1128406524659,26.73397166624978,0.9762135792865099,14.3958485126495,18.68190518018036,0.7022713413686771,8.4104098478953,9.774867912645558,0.8377655679774378
2,24.5516300201416,26.894188257713683,0.9045864475943023,9.13535022735596,9.084316718270545,0.9944136231435774,23.4642019271851,26.67257700301776,0.8632651097280446,14.2777894735336,18.84732310618923,0.6799551050163567,9.78343544006348,10.331991505281367,0.9439301185581975
3,28.2464708600726,26.12060003649593,0.9247385333867791,8.78218550909134,8.776134918794709,0.9993110382045144,27.2759917122977,26.150092007754708,0.9587219516555519,16.5141643796649,18.51976182285239,0.8785528957397851,9.39920271010626,9.813125652640734,0.9559619091851894
4,26.9523741115223,27.090969449212384,0.994857768851211,8.34481664137407,9.407052323843974,0.8727071272958498,25.8892060193148,26.689167863576177,0.9691005647811461,15.608725157651,18.816776719907228,0.7944706226899175,8.81489528309215,11.588268799380565,0.6853764648108729
