,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
19,1.3504571914672852,1.1824376345707674,0.8755832040007409,2.067217985788981,0.4021271789065975,0.19452577409397886,1.684863567352295,1.1997418508357365,0.7120706234517786,0.8103047609329224,0.6485207162321204,0.8003417325173601,0.4096621672312419,0.4511102726356445,0.8988236924963431
20,1.4585974216461182,1.280798952816052,0.8781031241441456,0.5190348625183105,0.4350966027828986,0.8382801121910173,1.3209621906280518,1.2078937894298185,0.914404513618611,0.7953857183456421,0.6553980681340952,0.8240002969845707,0.4070926507314046,0.5135153156259749,0.7385787616077923
21,1.4179644584655762,1.16632672951256,0.822535940551485,0.3858567873636881,0.4170301666756428,0.9192099754809488,1.5045132637023926,1.1938175447230943,0.7934908741085337,0.852398157119751,0.6452926563593337,0.757031970293993,0.4069254398345947,0.4535721679859548,0.8853678743449394
22,1.3987433910369873,1.2578458411092277,0.899268478528215,0.4630712668100992,0.4128471241399624,0.8915412242782638,1.6510441303253174,1.1968781462910445,0.7249219595694361,1.0654001235961914,0.6645779567666087,0.6237825039135225,0.4084924856821696,0.3784204078101331,0.9263827881146526
23,1.43158221244812,1.1731225475868092,0.8194587341097763,0.4992541472117106,0.4169369203485382,0.8351195932514398,1.2194373607635498,1.246061797745225,0.9781666218878152,1.009530544281006,0.6518092744716937,0.6456558230597335,0.4252473513285319,0.4513164258332717,0.9386966798892542
24,1.4140563011169434,1.1936843660721188,0.8441561804358455,0.6483298937479655,0.4187708490953148,0.6459224742428884,1.211700439453125,1.2038464566462528,0.9935182141136988,1.0228875875473022,0.6693564833940576,0.6543793194314268,0.4002373218536377,0.5780329011784715,0.5557746126688015
25,1.2481141090393066,1.2024067843664517,0.9633788895247434,0.3676992257436117,0.4047108752701477,0.8993425959717865,1.2686591148376465,1.1593654008487335,0.9138510000750678,1.039793848991394,0.6585097380243576,0.6333079760599813,0.4139136473337809,0.492330231023214,0.8105484460477386
26,1.3907732963562012,1.182080971511114,0.8499451165823668,0.3667891025543213,0.3941035886517198,0.9255308134642488,1.2080233097076416,1.2623828145496327,0.9550012781995515,1.0757795572280884,0.6539050398255843,0.60784296878672,0.4073018232981364,0.4801824771580346,0.8210647493061894
27,1.3987727165222168,1.2979650433200485,0.9279313415171497,0.3706596692403158,0.4176706643561018,0.8731693814648429,1.267730712890625,1.162715804049258,0.9171630790565005,1.0665572881698608,0.6682099788648552,0.6265110991004128,0.3895954291025797,0.4895043076238357,0.7435573647478545
28,1.21061110496521,1.237909668760168,0.9774505919506309,0.3682761192321777,0.3946088352191592,0.9284973567064766,1.2315387725830078,1.1971387425780429,0.9720674405298544,1.0085384845733645,0.6562222569487863,0.6506665506437107,0.4089219570159912,0.3760446032052628,0.9195999303861232
29,1.224583625793457,1.2750407893387803,0.9587964737707235,0.3767905235290527,0.4195183206131906,0.8866006589445359,1.1984117031097412,1.1925047511943367,0.9950710161624118,1.047123670578003,0.6718711097041362,0.6416349172330995,0.4109870592753092,0.3960665318787085,0.9636958705636377
30,1.3177456855773926,1.1829782564769196,0.8977288026244439,0.3723313013712565,0.3907611958534756,0.9505013561461425,1.2208471298217771,1.156381676117751,0.9471961295322561,0.8582870960235596,0.6657743302558,0.7757011999135599,0.4055066108703613,0.4963299473411904,0.7760250165197308
31,1.2848947048187256,1.216299852794562,0.946614417689704,0.3699628512064615,0.4149518389290715,0.8783959319810101,1.2548582553863523,1.1538144109987587,0.9194778821003303,0.843820333480835,0.6527537821655229,0.7735696288247224,0.4163734912872314,0.4055757154746847,0.9740670911129211
32,1.2725207805633545,1.2454406226206205,0.9787192803792599,0.3720228672027588,0.3945704130100047,0.9393920433526548,1.2380218505859375,1.1888530995166136,0.9602844238604892,0.8139511346817017,0.6571425134647466,0.8073488511343183,0.3972741762797038,0.6030836427810983,0.48194602420749133
33,1.218191385269165,1.1964382568372578,0.9821430945129358,0.3704776763916015,0.3898343799917024,0.9477520378862436,1.2435064315795898,1.168425059980539,0.9396212438534177,0.8672311305999756,0.6639839048478957,0.7656366122241627,0.4177815914154053,0.4036636797146642,0.9662074347198715
