,Testbed PL Batch Time [s],Simulator PL Batch Time [s],Simulator Accuracy PL,Testbed FL Batch Time [s],Simulator FL Batch Time [s],Simulator Accuracy FL,Testbed SL Batch Time [s],Simulator SL Batch Time [s],Simulator Accuracy SL,Testbed PSL Batch Time [s],Simulator PSL Batch Time [s],Simulator Accuracy PSL,Testbed FSL Batch Time [s],Simulator FSL Batch Time [s],Simulator Accuracy FSL
34,0.3675320148468017,0.3001188105853012,0.8165786882821614,0.0920979181925455,0.1091827033738551,0.8144932533046934,0.3253555297851562,0.3144578367485512,0.96650527795301,0.1837468147277832,0.2221178466134351,0.7911744378127168,0.1152897675832112,0.109211901270937,0.9472818235331469
35,0.3443248271942138,0.3063555067480222,0.8897281942879613,0.0954144795735677,0.104866283047952,0.9009395270337702,0.3121011257171631,0.2993629561258698,0.9591857621082819,0.1861417293548584,0.2191996238248799,0.8224047096554028,0.1075313886006673,0.1078478483696473,0.9970570474993565
36,0.313460111618042,0.3101712546454432,0.9895078931873592,0.0964084466298421,0.1124236660148198,0.8338815742310656,0.3003551959991455,0.3040975344404111,0.9875402906588098,0.2059662342071533,0.2224916816018274,0.9197662303324272,0.1063355604807535,0.1002420427938447,0.9426953912749468
37,0.3362774848937988,0.3048273263377603,0.9064755745810015,0.0967222054799397,0.1021457049749849,0.943927048932212,0.311253547668457,0.3121623513884192,0.9970801819713545,0.1847991943359375,0.215438055574653,0.8342045735165998,0.1075852711995442,0.117192921898036,0.910697341825983
38,0.3201198577880859,0.3200559163229667,0.9998002577360836,0.0975972811381022,0.105347285351113,0.9205920070453154,0.3065736293792724,0.3033248845468044,0.9894030519224832,0.1902171373367309,0.2177024896326266,0.8555053835804506,0.1047473748524983,0.1132171007007226,0.919141402253268
39,0.3343977928161621,0.3014956507349372,0.9016077773596038,0.0954161485036214,0.1079188822860028,0.8689662706108194,0.3065149784088135,0.3016119009757202,0.9840037917280708,0.2022556066513061,0.2160679543501118,0.9317084558124584,0.1050193309783935,0.1126559648567777,0.9272835409706109
40,0.3338627815246582,0.3118119167810524,0.9339523122556349,0.0999428431193033,0.1059669956870938,0.9397240224535199,0.3045566082000732,0.3070895725420408,0.9916831082505897,0.204633355140686,0.2125786526714514,0.9611730085483718,0.1147003173828125,0.1413896650167912,0.7673123471410898
41,0.3268740177154541,0.3106931911690135,0.9504982786349018,0.0967002709706624,0.1048507551675875,0.9157139466610403,0.3043055534362793,0.299129858968559,0.9829917843783154,0.1865109205245971,0.2164505286674984,0.8394753076190365,0.1053648789723714,0.1393388401389488,0.6775589598932109
42,0.3076744079589844,0.3021999664035042,0.9822070298540724,0.0961662133534749,0.1035200813190353,0.9235296086939596,0.3200626373291015,0.3049140182970988,0.9526698300107229,0.1836162805557251,0.2156881055236032,0.8253323459618563,0.1056515375773112,0.1074086910717657,0.9833684058486258
43,0.3046474456787109,0.3075974825100074,0.990316554846786,0.0942970911661783,0.1128178768585999,0.8035911239320979,0.3303959369659424,0.300012035297018,0.9080379076451645,0.1815466880798339,0.2158357512394611,0.8111281262010749,0.1159199078877766,0.1295463769847611,0.8824492760106708
44,0.3373918533325195,0.3139703633951328,0.9305807484500717,0.0954713026682535,0.1149920566853879,0.7955327572625076,0.3168725967407226,0.3112173248279513,0.9821528526892508,0.1909416913986206,0.2162034149092687,0.8676992786352232,0.1191364129384358,0.1175833052643281,0.9869636189658465
45,0.3096506595611572,0.3058394949231383,0.9876920506372562,0.0959764321645101,0.1060241772671246,0.8953102873693827,0.327749490737915,0.3141619567278634,0.9585429286878225,0.1818987131118774,0.2128647121767177,0.8297624071381168,0.113530158996582,0.1173030980725569,0.966767076613638
46,0.3439729213714599,0.30163771812536,0.8769228604469661,0.0942003726959228,0.1033523471102077,0.9028456666108178,0.3079183101654053,0.3027233846141169,0.9831288839286699,0.2053365707397461,0.2192121174219501,0.9324253510603789,0.1070639292399088,0.1246003723221229,0.8362058705792644
47,0.3073525428771972,0.3215213177491159,0.9539005770400285,0.0961196422576904,0.101891749515156,0.9399487230508935,0.3028292655944824,0.3059299271819694,0.9897610239835967,0.1875715255737304,0.2226031720580825,0.8132357969729159,0.1103568077087402,0.1405293455352553,0.7265910599176796
48,0.3085348606109619,0.314785512395871,0.9797408572485731,0.1060628096262614,0.1030257021055405,0.9713650097388247,0.3053219318389892,0.3102815625709074,0.9837560613413987,0.213236927986145,0.220317000038611,0.9667971578875587,0.1059661706288655,0.106317389543744,0.9966855562223852
49,0.3339357376098633,0.3058556454920056,0.9159116891206667,0.0966156323750813,0.1030872524972019,0.9330168424815929,0.3265907764434814,0.310318349452847,0.9501748727632837,0.1842007637023925,0.2135509148888872,0.8406621634103817,0.1062121391296386,0.1014151947913379,0.9548361950186717
50,0.3057124614715576,0.3159689542696247,0.9664505242975799,0.1024828751881917,0.1080914078056991,0.9452734653744996,0.295773983001709,0.3027233396228165,0.9765045033691575,0.1930233240127563,0.211898281764481,0.9022141088479166,0.1043051083882649,0.1000871754664445,0.9595615882386164
51,0.311004638671875,0.3147818792534346,0.98785471304322,0.1054909229278564,0.1111847600238021,0.9460253362287898,0.3026347160339355,0.3052040878112372,0.9915099899609218,0.1840689182281494,0.2121031769168554,0.8476969443914579,0.1066269079844157,0.1224017133543129,0.8520560553795408
52,0.3688709735870361,0.2995977022554221,0.8122018909268588,0.1021503607432047,0.1111525884955893,0.9118727757113334,0.3110718727111816,0.306641781506366,0.9857586249563336,0.1857193708419799,0.2114345195828828,0.8615376057741292,0.1065935293833414,0.1119599667847107,0.9496551297961998
53,0.3701319694519043,0.3072315493803181,0.830059478070133,0.096847931543986,0.1070493602863034,0.8946654969323309,0.3097672462463379,0.3059926221812539,0.987814644347252,0.1826088428497314,0.213555130510311,0.8305323708444652,0.1149203777313232,0.1221938551717515,0.9367085491362267
54,0.3169848918914795,0.3215457520015781,0.985611742935496,0.0961229006449381,0.1072174730516434,0.8845793007465849,0.3049778938293457,0.3071345758518864,0.9929283988571725,0.1908481121063232,0.2144828287818347,0.8761595469053192,0.1163047949473063,0.129897857618024,0.8831255179386521
55,0.3095290660858154,0.3260099522429969,0.9467549643540996,0.1033830642700195,0.1042943899893984,0.9911849612331217,0.2995805740356445,0.3158845844048684,0.9455772110000562,0.179904818534851,0.2204287370157873,0.7747480094698739,0.1073656876881917,0.1164739065109895,0.9151663905022466
56,0.336406946182251,0.324615661397302,0.9649493421025827,0.0970405737559,0.111390912385789,0.8521202207028736,0.3033993244171142,0.314649796441676,0.9629185989580694,0.1867426633834839,0.212472894932469,0.8622155693680613,0.1042532126108805,0.1148980978873511,0.8978939352574
57,0.3242082595825195,0.2988106651788477,0.9216627163158148,0.1054704189300537,0.1025349779289745,0.9721681109181339,0.3036825656890869,0.3153935924457166,0.9614366181013515,0.1846017837524414,0.2161365229245728,0.8291742445218147,0.1118868192036946,0.1169049957035612,0.9551495293584958
58,0.3306190967559814,0.3030748720001265,0.9166889480186793,0.1034041245778401,0.1021279858409294,0.9876587250061766,0.3093860149383545,0.3002261104659455,0.9703932820808525,0.1795564889907837,0.2130749057608449,0.8133266196145011,0.1067794164021809,0.1231766044867127,0.8464386804403166
59,0.3289175033569336,0.3117825558248869,0.9479050298109181,0.0957477887471517,0.1084427473690686,0.8674125137715565,0.3039414882659912,0.3021392338462216,0.9940703902252647,0.1878517866134643,0.21678610358688,0.8459726282350842,0.1105449199676513,0.0919160746781399,0.8314816701214064
60,0.3660571575164795,0.3083645026654888,0.8423944084513812,0.0981462796529134,0.1046304643965315,0.9339334637385248,0.3135230541229248,0.315424405292064,0.9939355299582093,0.1848640441894531,0.2173590464054954,0.8242221608938695,0.1141723791758219,0.1146090138355398,0.9961756541917596
61,0.3167181015014648,0.3059686458299032,0.9660598632645192,0.0984818935394287,0.1060596655439148,0.9230541601898401,0.3041346073150635,0.3004277915731273,0.9878119238890294,0.2027099132537841,0.2198466695207645,0.915461676284544,0.1049486796061198,0.1354666045288401,0.7092109682822466
62,0.3055880069732666,0.3041035572564194,0.9951423168351726,0.1021482149759928,0.1054368750018537,0.9678050171837677,0.305060863494873,0.3170587042690705,0.9606706653985487,0.1822664737701416,0.2150862785693353,0.8199350427957304,0.1060461203257242,0.0957695856790947,0.9030937236075701
63,0.3694489002227783,0.3075323022257645,0.83240822219344,0.0961389541625976,0.1012632129854215,0.9466994532293606,0.3455564975738525,0.306883254065806,0.8880841663242602,0.1860136985778808,0.2131826657067428,0.8539410412427942,0.1057906150817871,0.1196793854521109,0.8687145323846889
64,0.3164098262786865,0.3099325945645162,0.9795289805302528,0.1024359862009684,0.1081923922131477,0.9438048460734701,0.3131439685821533,0.3030055503204806,0.967623779223412,0.1874580383300781,0.2209537217961748,0.8213163662412963,0.1054074764251709,0.1337214665414873,0.7313853715450953
65,0.3117706775665283,0.3024140199170775,0.9699886540886956,0.0963544050852457,0.1031158235788102,0.9298276141336496,0.3022935390472412,0.3106435179816117,0.9723779113483944,0.1838430166244506,0.2202594578503221,0.8019155587494411,0.1095524628957112,0.1480088583911968,0.6489682250950919
66,0.3379783630371094,0.3126739155247885,0.9251299778928674,0.0968181292215983,0.1035379366002403,0.9305935011069917,0.2901549339294433,0.3038153173842152,0.9529203819842896,0.1872047185897827,0.2129627926470627,0.8624069187394626,0.1078072388966878,0.1155358271113827,0.9283110457721558
67,0.3079040050506592,0.3186638554892275,0.9650545291322274,0.0959799289703369,0.1031494899164697,0.9253014560122399,0.3261923789978027,0.2990277520116216,0.9167220672977032,0.1885037422180175,0.2141397683306694,0.8640025613761977,0.112727403640747,0.1248502905498638,0.89245838618131
68,0.3228034973144531,0.3052032301745686,0.9454768387383995,0.0949434439341227,0.1077005886746082,0.8656342743440278,0.300666332244873,0.304971777329893,0.9856803219273865,0.2053582668304443,0.2154657476918004,0.950781232149269,0.1045226256052653,0.1375240173570024,0.6842655687164956
69,0.3608601093292236,0.3058972404414427,0.8476892638813768,0.1035361289978027,0.108151249818633,0.9554250205652537,0.3096556663513183,0.3144339992848705,0.984568882624189,0.269686222076416,0.2127733374345798,0.788966287548387,0.1059833367665608,0.1049975101804655,0.9906982869555553
70,0.3655557632446289,0.3142754285373657,0.859719528828912,0.1069562435150146,0.1080505575335351,0.9897685821551234,0.3285269737243652,0.2999159719494846,0.9129112551991385,0.1886242628097534,0.2180161368908605,0.8441776596325162,0.1062292257944742,0.1015218021978118,0.9556861724120062
71,0.3331296443939209,0.3061187513475961,0.9189177742032923,0.1051742235819498,0.1036901093566942,0.9858889928091629,0.3340308666229248,0.3065096448359485,0.917608746565197,0.2829039096832275,0.2143389136938407,0.7576385704030735,0.1069233417510986,0.0983392397118671,0.9197172301328367
72,0.330937385559082,0.3068464711065676,0.9272040104752279,0.0937564373016357,0.1051554914261611,0.8784184376817556,0.3182380199432373,0.3138897848352762,0.9863365316666541,0.1885087490081787,0.2167918485964795,0.8499639951083986,0.1067012151082356,0.1373107305349996,0.7131287080872106
73,0.317913293838501,0.3065442301451752,0.9642384766108546,0.103701909383138,0.1019876158026173,0.9834690258769773,0.3006441593170166,0.3111536290425937,0.965043492780795,0.2088027000427246,0.2159557940135337,0.9657423301071038,0.1073209444681803,0.1070874987340696,0.9978247886722622
74,0.3321375846862793,0.3114151650520378,0.9376089289809979,0.0960527261098225,0.1042660968191956,0.9144910192347661,0.3003230094909668,0.3039094793552877,0.988057958428161,0.2043379545211792,0.2114011547531471,0.965433733304618,0.1048111120859782,0.097207094543011,0.927450273242693
75,0.3160614967346191,0.3105438894867538,0.982542614950349,0.1032057603200276,0.1052383551595351,0.9803054128645078,0.3006963729858398,0.3140857488584301,0.9554721071636576,0.1854503154754638,0.2153301848732906,0.8388793822150167,0.1154408454895019,0.0984881463057316,0.8531481720193053
76,0.3165500164031982,0.3160403765101475,0.9983900177961086,0.0948883692423502,0.1020493070378788,0.9245330291509261,0.2992651462554931,0.3005750048107253,0.9956230835043052,0.2036299705505371,0.2123235630908986,0.9573069105846387,0.1061121622721354,0.1460697565889837,0.6234400142146477
77,0.2989082336425781,0.3115445839153687,0.9577249842909962,0.0967903931935628,0.1054915486793554,0.91010310839019,0.3022470474243164,0.3065421068143554,0.9857895737058788,0.1842907667160034,0.2213392822355997,0.7989670552693018,0.1118800640106201,0.120202071519062,0.9256167076589094
78,0.3622848987579345,0.3178814983928067,0.8774351331856188,0.0970602830251058,0.1160672942802555,0.804173131761492,0.2990162372589111,0.3077687380530056,0.9707290116606079,0.2026132345199585,0.2156579269168467,0.9356177673793404,0.1082457701365153,0.1322342852663887,0.7783884294081882
79,0.3072881698608398,0.3054710033664511,0.9940864417422526,0.0950253804524739,0.1086617449472776,0.8564976595739724,0.3093280792236328,0.3049139347585521,0.9857298940459607,0.2027733325958252,0.2276798644749152,0.8771705748470655,0.1084519227345784,0.0882222045846769,0.8134683310372373
80,0.3188581466674804,0.3177404563194961,0.9964947097646217,0.0952826340993245,0.1022535945736596,0.9268391292890955,0.3020946979522705,0.3048349025848109,0.9909293190144856,0.2043410539627075,0.2175220961434461,0.9354948899150527,0.1166691780090332,0.1186275264079202,0.9832145179017601
81,0.3061294555664062,0.3113943918993773,0.9828016016190607,0.105020523071289,0.1013723373340027,0.9652621637124215,0.3297650814056396,0.3091856317803487,0.937593605916157,0.2036575078964233,0.2118921665223101,0.9595661426335689,0.1084919770558675,0.1231557722906285,0.864839819195018
82,0.3199374675750732,0.3023215833736565,0.9449396023074943,0.1041020552317301,0.1065888335367514,0.9761121113364597,0.3317992687225342,0.3022269807451601,0.9108729561363084,0.1865315437316894,0.2121926555356489,0.862430175129677,0.1136704285939534,0.0927364233058488,0.8158359606183612
83,0.326019287109375,0.3148879045381967,0.9658566747081934,0.0945519606272379,0.1092188348799597,0.844880273709558,0.3007957935333252,0.2986823809735621,0.9929739291399733,0.2033469676971435,0.2128156466776833,0.9534358486493781,0.1048148473103841,0.1239654641226182,0.8172909916519352
84,0.3403944969177246,0.3155620917664817,0.9270481591914659,0.1043355464935302,0.1070787744309921,0.9737076381956555,0.3063490390777588,0.3078499766244809,0.9951005638821635,0.2030224800109863,0.2168414522269817,0.9319337828242094,0.1154914697011311,0.1167737906068653,0.9888968344670599
85,0.3342711925506592,0.3084392099334561,0.9227214812616907,0.1028362115224202,0.1043121830096969,0.9856473564571667,0.3010790348052978,0.3153851357807125,0.9524839018277504,0.2005653381347656,0.2149048282742606,0.9285046445569778,0.1155028343200683,0.1099688938058062,0.9520882708477345
86,0.3310647010803222,0.3087305950382856,0.9325385461840042,0.0976153214772542,0.1009322648072453,0.9660202591171715,0.301823616027832,0.3098501296963006,0.9734066082233656,0.2036523818969726,0.2140787166323574,0.9488032762579744,0.1045082410176595,0.1029547628215005,0.9851353521881925
87,0.339759349822998,0.3162924358763518,0.9309307780378331,0.0972592830657959,0.1004540505704045,0.9671520557842551,0.3028035163879394,0.3035024406742993,0.9976918224243324,0.1867629289627075,0.2170417294415876,0.837875746289425,0.1156220436096191,0.1098950082770974,0.9504676171279398
88,0.3133041858673095,0.3065760460083088,0.9785252155493057,0.1043879191080729,0.1124164129250373,0.9230898183854733,0.2984182834625244,0.3118208579996802,0.9550879578099347,0.2033590078353881,0.2241817519113811,0.8976059910124647,0.1083103815714518,0.1262116325881986,0.8347226668670036
89,0.3171601295471191,0.3057843804965305,0.9641324744480578,0.1043457190195719,0.1022008121555314,0.9794442274757991,0.2989804744720459,0.3051678354257006,0.979305133672757,0.1791663169860839,0.2121727952792554,0.8157774360247906,0.1164805889129638,0.1143262385223154,0.9815046402945459
90,0.3342182636260986,0.3074015065157446,0.9197627418100801,0.0945833524068196,0.1065482416570068,0.8734989937898996,0.3241224288940429,0.3093361883727994,0.9543806932099809,0.2043936252593994,0.219246064961893,0.9273341344005023,0.1062727769215901,0.1165856001815847,0.9029589368159299
91,0.3162531852722168,0.3264583529879978,0.9677310199832554,0.0990203221638997,0.1099193815337041,0.8899310855425804,0.3113601207733154,0.3089803076718784,0.9923567183378323,0.2070587873458862,0.2155953717769806,0.958772170258902,0.1043792565663655,0.1086055290533054,0.9595104178170422
92,0.3339071273803711,0.2991021885520957,0.8957646124497748,0.0952035586039225,0.1035789160368177,0.9120268448394941,0.3000226020812988,0.3056848085469089,0.981127400314741,0.2046583890914917,0.2150022877644835,0.9494577343303157,0.1179416179656982,0.114105749013726,0.9674765445977872
93,0.333085298538208,0.3071214002943458,0.9220503025567072,0.1033999919891357,0.1022764526789602,0.989134048382774,0.3533720970153808,0.308061570257985,0.8717767273078619,0.2060408592224121,0.2156334529547696,0.9534432453419217,0.1083537737528483,0.1223178410867396,0.8711252331114658
94,0.3319973945617676,0.3013333267737489,0.9076376252033699,0.0971617698669433,0.104246657818442,0.927081526394579,0.3059699535369873,0.3033433325948546,0.9914154285028016,0.2060145139694214,0.2221222850162075,0.9218124454611145,0.10667085647583,0.117209460833536,0.9012044647818694
95,0.3083016872406006,0.3095801331520409,0.9958532633315023,0.1043513615926106,0.1083213479916163,0.9619555860276688,0.2988302707672119,0.3077198243595138,0.970252164984896,0.1824593544006347,0.2228393988181198,0.7786901934947074,0.1084028879801432,0.1062985631723469,0.9805879266963647
96,0.3664398193359375,0.3066846589647903,0.8369304938545283,0.0943589210510253,0.1029479564024834,0.9089748456660126,0.3030881881713867,0.3060583506409379,0.9902003357918004,0.1820493936538696,0.2209021820164848,0.7865810614206935,0.1080247561136881,0.1434405708875528,0.6721509397661387
97,0.333791971206665,0.3050169687717681,0.9137936052479793,0.1045269966125488,0.1035358708704141,0.9905179927267163,0.2985570430755615,0.301275696916494,0.9908940220839326,0.203051209449768,0.2132800288597152,0.949624434950841,0.1042065620422363,0.1200448642999252,0.8480105096330746
98,0.3227255344390869,0.3082524411939848,0.9551535540246078,0.1046438217163086,0.1032717419895088,0.9868880961695041,0.2991120815277099,0.3022266148710514,0.9895874037336303,0.1705821752548217,0.2122325751666819,0.7558338094256252,0.1059897740681966,0.1094665131140816,0.9671974105384168
99,0.3474233150482178,0.320651329440739,0.9229413097858352,0.10428253809611,0.1038325918359545,0.9956853154097495,0.2985677719116211,0.3047931330045316,0.97914925293828,0.2032773494720459,0.2203748210663684,0.9158909163331368,0.1053809324900309,0.0981270610626645,0.9311652378094811
