,Testbed PL Epoch Time [s],Simulator PL Epoch Time [s],Simulator Accuracy PL,Testbed FL Epoch Time [s],Simulator FL Epoch Time [s],Simulator Accuracy FL,Testbed SL Epoch Time [s],Simulator SL Epoch Time [s],Simulator Accuracy SL,Testbed PSL Epoch Time [s],Simulator PSL Epoch Time [s],Simulator Accuracy PSL,Testbed FSL Epoch Time [s],Simulator FSL Epoch Time [s],Simulator Accuracy FSL
0,122.639035224914,147.84231195539527,0.7944922129870012,59.0598999977112,50.30476068090967,0.8517583111867643,168.645343232155,147.72408005613082,0.875945206816507,122.16604013443,82.27955218245499,0.6735059276040674,60.8174792289734,49.78896002411483,0.8186620138704369
1,138.693383359909,164.43298550804644,0.8144136257650935,37.8220973332723,57.8617429318681,0.4701603821169692,184.160434913635,161.48063045028545,0.8768475732912686,102.813284039497,87.08081350794622,0.8469801769437988,55.9714527845383,73.62379479070887,0.6846188346383801
2,153.570853233338,154.1822387656416,0.996018869991074,42.9402445077896,52.18251541968824,0.7847643622471214,153.844651699066,153.72025454804484,0.9991914106233313,112.406944203377,85.60123231309657,0.7615297517404169,50.9953569571177,53.15674720044529,0.9576159405032675
3,183.716598701477,148.79800713090623,0.8099322988919997,52.3301221370697,49.98719429629937,0.9552279309680678,138.698552298546,148.22410346967837,0.9313219135075843,92.0422911286354,82.53310169311058,0.8966867369453562,45.7314374685287,61.74919642966938,0.6497429372920166
4,169.10408577919,154.3875324820202,0.9129734019768975,47.0074781576793,52.28366466035622,0.8877585714132809,122.947026348114,153.36203934858926,0.7526169285757448,81.9559839248657,84.98176707699659,0.9630803877004904,40.5284396489461,59.47304209816034,0.5325602807976132
