,Testbed PL Epoch Time [s],Simulator PL Epoch Time [s],Simulator Accuracy PL,Testbed FL Epoch Time [s],Simulator FL Epoch Time [s],Simulator Accuracy FL,Testbed SL Epoch Time [s],Simulator SL Epoch Time [s],Simulator Accuracy SL,Testbed PSL Epoch Time [s],Simulator PSL Epoch Time [s],Simulator Accuracy PSL,Testbed FSL Epoch Time [s],Simulator FSL Epoch Time [s],Simulator Accuracy FSL
0,46.1887967586517,30.579541479722145,0.6620553819470139,14.00868368148804,10.322028311349026,0.7368307077266086,40.00495505332947,30.155594432119788,0.7537964832586419,27.21135103702545,21.25413497034212,0.7810760642285797,14.136518001556396,13.715175148028765,0.9701947216788998
1,45.0990240573883,31.717972122204078,0.7032961973155585,13.963886260986326,10.989505766794728,0.7869947922376227,31.76284122467041,30.925622670775702,0.9736415723022777,19.53579092025757,21.654231686582296,0.891561044291889,14.665075302124022,9.318460114959583,0.6354184975517951
2,44.2113993167877,30.49064845141517,0.6896558110034177,13.18874589602152,10.347463170449087,0.7845676345595888,31.60833978652954,30.15064017239538,0.9538824365980972,19.5946182012558,21.25480299293968,0.9152734299473372,13.6321702003479,10.274666027635089,0.7537072877341917
3,48.665109872818,30.262469622821868,0.6218514599455376,19.437948147455856,10.163523563507804,0.5228701860097338,31.4759840965271,29.97796854323973,0.9524076658352152,19.632052898406982,21.1672395056124,0.92180203389071,11.38204367955526,12.01100714113189,0.9447407267724344
4,43.7950913906097,32.32316896838449,0.7380546070812641,15.090986490249632,11.15489621836362,0.7391760787520987,33.9583477973938,31.65880751046736,0.9322835050560698,24.42766284942627,22.228716355817845,0.9099812983680479,11.422518491744992,9.46649606415565,0.8287573419992316
